keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
教育,#洪观提醒您#【#南昌这55所民办学校拟终止办学#】12月9日，记者从市教育局获悉，因南昌市女子中等专业学校等55所学校办学许可证已到期且无实际办学行为，经研究拟决定终止我市这55所学校办学，不得继续招生和举办相关教育活动，办学许可证正、副本废止。目前正在公示阶段，公示期为2024年12月9日至 20 ​展开c,0,0,0,0.9999999851761117,positive
教育,#呼吸系统疾病防治行动#【针对儿童防溺水、防跌落、防窒息等安全问题，有何建议和措施？】滑冰是大家喜欢的冬季运动，但户外滑冰需谨防溺水的发生。学校和家庭应加强儿童安全教育，提高安全意识。儿童不要独自或与同学、朋友结伴到水库、河塘、湖泊等水域的冰面上行走、玩耍、滑冰、坐冰车等，以免冰 ​展开c,0,0,0,0.9999999361603839,positive
教育,在辅导孩子课业过程中发掘了很多高效学习的辅助工具，我们以往的学习经验早就不能再拿来套用。技术技能更新换代的太快，学习方式早就变革。在教室里一师对多生的学习方式其实存在非常多的局限性，而且孩子们获取知识信息经验等途径其实早就不再只源于学校教育。我们早就该看到这个事实，现时代背景下家 ​展开c,0,0,0,0.9999999999999911,positive
教育,#小学校长13年受贿949万#天呐，就一个小学校长都这么猛，感觉这已经是公开的秘密，还有小城市，外来人口太多太多了，每年九月份都好多人想尽办法搞学位 ​,0,0,0,0.9997585466263935,positive
教育,#有一种美好叫辽宁##新时代六地辽宁杠杠滴#【“双十二”将至，注意这些案例】随着2024年尾声渐近，“双十二”促销活动又如约而至，为发挥典型案例以案释法、教育警示作用，提醒网络交易经营者守法合规经营，提醒广大网络消费者理性消费，大连市市场监管部门选取一批典型案例予以公布。 ​展开c,0,0,0,0.9999876548823884,positive
教育,罗翔老师这段话的含金量还在不断上升🥹🙏 ​,0,0,0,0.9761704823746093,positive
教育,#普通家庭没必要进行苦难教育#这种家庭什么资源都没有，但是对孩子的规矩特别多，这种家庭出来的孩子，温文尔雅，知书达理，脸皮特别薄，又要面子。这样的孩子在社会一定会被人吃掉，一般要走很多年的弯路才能觉醒。而这种家庭的家长极端愚昧，常常以为懂道理，懂规矩自居，别人只要称赞他们懂道 ​展开c,0,0,0,0.999999990379277,positive
教育,#小学校长13年受贿949万#想想为什么呢？学区房不是你们搞出来的吗？为了上学名额家长花了多少💰挤破了头让孩子去，让有些人利用职务之便从中获益。。教育资源你说不稀缺吧，怎么还这样？ ​,0,0,0,0.99750681329893,positive
教育,每周带孩子做两件事，孩子幸福感会爆炸！！1.和孩子比赛谁跑得快2.和孩子一起搞怪自拍3.让孩子和你一起准备晚餐4.一起做家务，赠予孩子硬币放到存钱罐5.每周一次好吃的垃圾食品6.肆无忌惮的枕头大战7.和孩了一起唱歌跳舞，多难听、难看也无妨。8.在孩子的书里/书包里塞张“加油，妈 ​展开c,0,0,0,0.9984905207408301,positive
教育,美谷朱里，为了尽快教育和引导号新入职的几个麻烦员工，朱里决定亲自出马。​,0,0,0,0.3224099277682465,neutral
教育,#小学校长13年受贿949万#教育，本应是一片纯 净的净土，承载着无数家庭的希望与梦想。每个人努力才能还教 育一片朗朗晴空，让莘莘学子在公 平的赛道上逐梦前行。我们期待着相 关部 门能够采 取有效措 施，守护好教 育这片净土。 ​,0,0,0,0.9999999993036475,positive
教育,【宁波建32个医校近视防控圈】本报讯（记者 史望颖）近日，宁波市教育、卫健、疾控部门联合召开全市儿童青少年近视防控推进会，交流儿童青少年近视防控经验。记者从推进会上获悉，当前，宁波共建成医校近视防控圈32个，实现全市1770所中小学（幼儿园）医校近视防控圈共建全覆盖。据了解，宁波市 ​展开c,0,0,0,0.9999999999988074,positive
教育,#小学校长13年受贿949万#这种消息对大众来说都见怪不怪了，甚至这还只是一条小鱼，这就是这个社会常态。​,0,0,0,0.7278177078884656,positive
教育,说实话，很难分辨到底是屁都不懂的带专生自我意识过剩，还是推己及人的1450穿帮。​,0,0,0,0.39423575656939325,neutral
教育,我不该学学前教育，我应在江湖悠悠！饮一壶浊酒！哈哈哈哈快哉，快哉啊！哈哈哈哈哈哈！下午好，小美人们喜欢小生这么叫你吗？快哉快哉。。刀剑无眼小心伤了姑娘。我差不多就是这样的人，平时可以和你开玩笑非常随和，但是如果你触碰我的逆鳞我就会让你知道什么是真正的黑暗，这种就是童脸狼，表面上单 ​展开c,0,0,0,0.9979851975188369,positive
健康,一文讲透儿童发热#叶盛医生##为何身边发烧的人变多了##健闻登顶计划#L叶盛医生的微博视频​,0,0,0,0.9774005624601024,positive
健康,补津液常见的十几种食物，肯定有合你口味的|||如果你有以下一些情况，就应该考虑补津液啦!1.口干口渴、喝水不解渴2.睡不好，多梦，出虚汗3.手脚心发热，皮肤干燥，眼睛干涩4.头发干枯5.大便困难干硬，小便短赤6.鼻子干干的，嘴皮干裂今天给大家分享一下常见的十二种补津液的食物。✅米汤✅鸡 ​展开c,0,0,0,0.007325418890944846,negative
健康,人类寿命的决定因素：21%靠遗传，79%靠习惯#微博健康公开课##听医生的话##全民健康素养提升#L李青大夫的微博视频​,0,0,0,0.9996356751975264,positive
健康,#微博视频号打卡计划##微博健康公开课##上呼吸道感染##儿童鼻窦炎#儿童鼻炎鼻窦炎超话门诊看诊系列第20集:幼儿园反复呼吸道感染诱发鼻窦炎的孩子，抗生素干预时机需要跟医生好好讨论一下出诊信息:微博正文科普汇总微博正文L耳鼻喉科朱医生的微博视频​,0,0,0,0.9988187280478118,positive
健康,超级无敌厚的指甲#全民慢病健康科普计划##微博健康公开课##灰指甲#L抠脚大仙林俊修脚甲沟炎灰指甲的微博视频​,0,0,0,0.9749420621477929,positive
健康,#医生教你如何正确在床上玩手机#这样会不会手机掉下来砸到大脑门？不过这样的确是健康的姿势。 ​,0,0,0,0.02611337794044688,negative
健康,上周我不是出周末门诊么，周日下午有个病人是20 岁的小姑娘，还是大学生，她男朋友的陪着来看门诊的，来了一张嘴就说自己要看尿毒症，而且是刚发现的，一发现就是晚期……这两天都没尿了，难受的厉害。我看她全身水肿（尿毒症排不出水）、面色暗沉（尿毒症排不出毒素），痛苦面容（肯定痛苦），确实 ​展开c,0,0,0,0.000559535551872381,negative
健康,#超斯基信箱#“男男之间音茎相互摩擦并身寸到对方的G头上了，会不会感染HIV 啊”一般不会感染HIV，但有可能感染尖锐湿疣。 ​,0,0,0,0.9604353139079872,positive
健康,【原来人会从34岁开始变老，人可能会在3个年龄段突然衰老】总有那么一瞬间，我们会觉得自己“一下子变老了”。医学研究发现，衰老虽然持续进行，但并非匀速发展，人体在三个年龄时更容易断崖式衰老。及时有针对性地作出调整，我们便能尽量延缓衰老的进程👇 ​via生命时报@滁州应急@重庆长安网​展开c,0,0,0,0.9999999181999211,positive
健康,#小鹏X9#不仅是引领行业的超智驾大七座，更是家庭出行健康的守护者荣获2024年中国健康车指数五星汽车的小鹏X9，在清新空气、健康防护、绿色出行的测评中，均获得五星健康认证。#小鹏X9获五星健康车认证#以五星健康，为爱护航，小鹏X9，是你健康安全的智能移动大平层！ ​​​,0,0,0,0.9999999990969353,positive
健康,#昆水观察#【#怎样喝“水”更健康#|#预防感冒别乱吃感冒药试试五汁饮#】有的人会提前吃感冒药进行预防，这种方法是对的吗？专家表示，抗生素、强效止咳药这类明确治疗性的药物，没病时乱吃不仅无效，还可能给身体带来额外负担！如果发现干燥上火的热症感冒症状，不妨试试药食同源养肺润肺的五汁饮。 ​展开c,0,0,0,0.9999749054912156,positive
健康,#打工人体检前的仪式感#打工人体检前的仪式感，体检不仅仅是例行公事，更是一次对健康负责的仪式感。#当代年轻人体检前有了备孕感#每到春季的体检季，人们心中都有一股小期待和些许小忐忑。特别对于我们的打工人，更像是即将到来的一次“健康冲刺”，这也是现代人对健康的深刻重视的体现。 ​,0,0,0,0.999999999999982,positive
健康,关于帮花花寻找亲人以及后续情况的一些说明，感谢大家对花花的关心与帮助，也希望花花能够早日康复！#公益#L寻亲志愿者朱玉堂的微博视频​,0,0,0,0.9998948729208003,positive
健康,【协和医院专家教你轻松吃掉“三高”， 照着做省的是自己的医药费】调查显示，我国15-64岁的人口中间，高血压、高血脂、高血糖症发生率超过52%！“三高”年轻化趋势明显。若已出现“三高”，应①高血压：少吃盐，少吃油；②高血糖：每天少吃一口；③高血脂：选用植物油...…更多↓健康饮食，远离“三高 ​展开c,0,0,0,0.9999690192317756,positive
健康,超A胡萝卜🥕新鲜上市，解锁「奇」妙滋味，和活力大使王子奇@王子奇是演员王子奇共享清新，在@沪上阿姨开启活力满满的健康之旅✨✨✨,0,0,0,0.9999999976193328,positive
健康,打死联合健康保险公司CEO汤普森的枪手终于抓到了，26岁男子路易吉·曼吉奥内，特朗普的校友，宾夕法尼亚大学学霸，枪击原因可能是祖父祖母去世的医疗纠纷。 ​,0,0,0,0.9999996727729126,positive
健康,#医者说#【正确处理过期抗生素，保护健康与环境】如何正确处理过期的抗生素，是一个大家容易忽略的问题，这不仅与每个人的健康息息相关，更涉及环境保护和全球抗微生物药物耐药性的挑战。那么，问题来了！过期的抗生素还能吃吗？如果不能吃，该怎么处理呢？今天，让我们跟随@成都市第三人民医院一起来 ​展开c,0,0,0,0.9999899058320304,positive
健康,【#配料表常见的三种陷阱#】#0蔗糖不等于0糖#在当今追求大健康的生活热潮中，一份详尽而透明的食品配料表成为了消费者手中的“健康导航仪”。但是，你真的会看配料表吗？究竟是“零添加”“纯天然”，还是“科技与狠活”？如何辨识配料表的“陷阱”?央广网带你一图读懂↓↓↓（央广网记者 雷妍）  ​展开c,0,0,0,0.9999197832811467,positive
