keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
教育,明明是一场轰动全国的名人自杀，却比任何教大家珍爱生命的书本更有教育意义，好好活着的不该只是长度，还有宽度和厚度，当我们年迈了在午后躺在沙发上，需要怎么样的一生才能像琼瑶一样坦然没有遗憾？#琼瑶最不愿意变成一个卧床老人#​,0,0,0,0.9987685952683942,正面
教育,最好的企业文化就是发钱，钱发多了，员工会自我教育 ​,0,0,0,0.3861129488925268,中性
教育,李诞小卖部里有一个人投稿说：「自己一个人住，父母和朋友都在另一个城市，除了日常上班和休息没什么别的生活，本身也很懒，不知道应该干些什么，感觉很虚无，日复一日死气沉沉，自己也不是精力旺盛的人，不知道该怎么办了…」李诞回她说：「这封信换一个角度来看，目前你有一份稳定的工作，父母 ​展开c,0,0,0,0.9297384879792745,正面
教育,前阵子讨论过年去哪玩萌生了还想去新西兰的想法我说，去了两次都是南岛，这次要不要去北岛转转英哥说环岛游太累了，就想找一个地方待着我俩不约而同又想到了皇后镇周一的时候我又突发奇想要不要试试让可儿到当地插班但是一搜小🍠人家都是提前半年跟学校联系确定学位而且去的基本上都是奥克 ​展开c,0,0,0,0.5836746278542871,中性
教育,【常德：一曲丝弦声悠扬 非遗文化新融合】常德是有文化传承的地方，这里的丝弦、高腔、号子等要以适当载体传承好利用好，与时俱进发展好。如今，常德丝弦老戏传承有序，新戏生生不息，一起来欣赏。@湖南教育发布L湖南教育发布的微博视频​ ​​​,0,0,0,0.9999999999929339,正面
教育,二年级数学思维拓展课堂 小猫爬上2米就滑下1米 要几次才能到树顶#亲子开新趴##在微博过寒假#L小学数学园地的微博视频​,0,0,0,0.9999756935256577,正面
教育,昨晚辅导完孩子两科作业，才是属于我的快乐知识输出与运动时间，练完洗漱12点，练了#运动打卡##健身#是手环系列和仰卧腹肌系列 ​,0,0,0,0.9999534703623303,正面
教育,咋了博士，你还有啥要支教？要指点本精神小妹的？我不仅初中辍学，我还义务教育都没完成，天天骂人为生。@杂食博士咋了女的没读过书因贫穷辍学有这么值得你侮辱鄙视？ ​,0,0,0,0.9989968202498448,正面
教育,我姨最近和儿媳妇闹别扭，其实很小的事。最近她在儿子家帮忙看护孩子，和儿媳妇的育儿理念有冲突，喜欢说几句，儿媳妇说以前我妈帮忙带孩子从不干预我怎么管孩子，为什么你就喜欢插手呢？我告诉姨妈是你不对，儿子媳妇教育孩子，哪怕是伪科学喂养，也要听从安排，她们想让你怎么带你就怎么带，你该干啥 ​展开c,0,0,0,0.9999789167632382,正面
教育,找到了双休工作但还是不快乐#被陌生大妈教育要结婚生孩子#​,0,0,0,0.9144200968295514,正面
教育,我说话算数，今晚我真直播就谈谈，吴柳芳事件中网络的价值观。就今晚7点钟开始。我不喜欢抖音，我就在微信视频号直播。不要打赏，我也没货可以卖，就和网友们瞎聊。什么都可以聊，子女教育，经济，哲学（我的专业），互联网（我的职业）。微信视频号见。号的名字叫《李铁讲搞钱》 ​,0,0,0,0.32993434499886065,中性
教育,有没有人认真的思考过，世界上其实根本不存在“爱情”，“爱情”是人类创造的概念，有了这个概念男女就可以理所当然的在一起，进一步产生了“婚姻”制度，生孩子就合理合法，并且每一个步骤都创造了不少的产业与资本收入。但凡是和“爱”挂钩的东西都特别好售卖，小到情人节七夕节圣诞节秋天的第一杯奶 ​展开c,0,0,0,0.9999999999999962,正面
教育,11月27日，博乐市总工会联合博乐市消防救援大队在开放消防科普教育基地组织开展了“消防宣传”活动及座谈会。O安全生产丨扎实开展消防宣传活动 筑牢企业消防安全“防火墙”​,0,0,0,0.011905448699044863,负面
教育,宪法，国之重典，民之护盾。宪法无声，却赋予我们一生的底气与守护。今天是国家宪法日，尊崇宪法，巡法而行。遵纪守法是每个公民应尽的义务。看《底线》，和小周法官一起学法！#国家宪法日#​,0,0,0,0.999999941265698,正面
教育,#家庭教育经验分享##觉商教育##正念生活#感恩第1038天你应该将目标写下来——短期的与长期的。每天清晨花几分钟读出你的人生愿景，来帮助你合理权衡新的一天。如果你每天读出你的长期目标，你将会每天考虑它。如果你每天考虑它，并花时间朝它迈进，它就会实现。实现目标是一门科学。没什么可纠 ​展开c,0,0,0,0.9999995477238941,正面
教育,不恢复传统的教育方法，建再多的中医药大学也没有用！#国医的精诚力量#原创 赵伟民 经典国医学堂中医要振兴，靠的是人才，我们现在到底有多少中医人才？说出来令人寒心，按照已经去世的国家中医发展战略研究课题组组长贾谦的估计，中医从业人数有80万之多，真正能临床的只有30万，而临床水平不错的 ​展开c,0,0,0,0.9999999999999964,正面
教育,【宪法宣传周丨铜梁公安多形式开展宪法宣传活动】 2024年12月4日是我国第十一个国家宪法日，12月1日至7日是我国第七个宪法宣传周，为加强宪法宣传教育，弘扬宪法精神，维护宪法权威，连日来，重庆市铜梁区公安局组织民警辅警深入社区、企业、学校等开展形式多样的宪法宣传活动，积极营造尊法学法守法用 ​展开c,0,0,0,0.7627591917791784,正面
教育,李晟：我是你的火花！花非花雾非雾的四朵花，琼瑶的四个分身，她把她们写进文字里，又让不同的人赋予她们新的生命李晟写的内容并不算长，但一下就触动到了我，“是你把我从泥泞里拉出来，又给我死 亡教育”，让我想起了花非花雾非雾里的歌……“浪花火花和烟花，都有雪花爱着她……花非花~雾非雾~各 ​展开c,0,0,0,0.9999999956099666,正面
教育,#你我一生都与宪法息息相关#宪法是国家的根本大法，是治国安邦的总章程。它确立了一个国家的根本制度，包括国体、政体、国家结构形式，公民的基本权利和义务等。宪法不仅是立法的基础，还维护了社会主义法制的统一和尊严，确保一切法律、法规不得与其相抵触[1][2] 。宪法贯穿每个人的整个生命周期，从 ​展开c,0,0,0,0.9999999997736455,正面
教育,#2024宪法宣传周##律师说法#第11个国家宪法日，宪法 究竟讲了什么 ？2武汉·湖北尊而光(洪山)律师事务所L郭庆梓律师的微博视频​,0,0,0,0.99427219224623,正面
教育,谁来画一画妈咪和小狼犬橘。下属调侃妈咪躲在禁闭室偷懒，小狼犬以为妈咪被冒犯，仰天长啸准备冲过去，结果被妈咪眼疾手快的抱到怀里，然后一把捏住嘴筒子，笑着说，“不好意思，孩子不太听话”等下属走后，妈咪把小狼犬抱到桌子上，苦口婆心的教育说那是妈妈很信任的部下，以后不可以再这样。小狼 ​展开c,0,0,0,0.9999999994255666,正面
教育,【教育部：严查培训机构“退费难”“卷款跑路”等行为】种草官4日从教育部获悉，全国校外培训行政执法工作现场会近日在广东广州召开。会议要求，要严肃查处未经审批举办校外培训机构、在职教师有偿补课、非学科类培训机构超出许可范围开展学科类校外培训、违规举办社会性竞赛活动等违法违规行为，持 ​展开c,0,0,0,0.005002215735161131,负面
教育,“死亡是每个人必经之路，也是最后一件大事。我不想听天由命，不想慢慢枯萎凋零，我想为这最后的大事作主。注意，我死亡的方式，是在我生命的终站实行的！年轻的你们，千万不要轻易放弃生命，一时的挫折打击，可能是美好生命中的磨练，希望你们经得起磨练，像我一样，活到八十六、七岁，体力不支时， ​展开c,0,0,0,0.9999999995400806,正面
教育,《我的天才女友》尼诺的爸爸勾引寡妇，让寡妇成了疯子，他全家轻松搬走，不受影响。出去度假，还能威胁跟跟儿子同龄的小女孩（也就是女主莱侬）。太可恶了！尼诺说他永远不会活成他爸那样。结果呢？他先是跟已婚的莉拉私奔，又是跟已婚的莱农私奔，最后还出轨了大10+岁的保姆，而且还把莉拉的女儿 ​展开c,0,0,0,0.9999813124494816,正面
教育,大多数男人，都被教育的，接受女人的情绪，内耗，反复横跳。这样的男人，没有办法成为真正强悍的男人。真正强悍的男人，是不接受女人的情绪的。负面情绪一律不接受。这样，有利于自己做事，赚钱。有利于自己变得更强大，要深刻理解女人的海王性质，以及多个暧昧对象。女人一般都有很多男人 ​展开c,0,0,0,0.9999999748470365,正面
教育,【一天一个文常题，今日题目请接招】李清照一首《夏日绝句》传唱至今，成为永恒的经典。请问，诗歌前两句“生当作人杰，死亦为鬼雄”中的“人杰”和“鬼雄”最早分别出自于那两位古人之口（   ）A.刘邦，屈原               B.张良，屈原C.萧何，宋玉               D.项羽，宋玉【昨日题目答案及 ​展开c,0,0,0,0.9999999999999352,正面
教育,【#乘普法新风她撑起妇女儿童的法治晴空#】近日，贵州剑河。正在给社区妇女进行法律法规宣讲的人叫王凤霞，是中共剑河县委政法委员会的一名工作人员，综治信息化、矛盾纠纷排查化解统筹协调等等就是她的日常工作。在开展网格化管理与法治宣传的同时，王凤霞也凭借着细腻的洞察，揪出留守妇女就业“症结 ​展开c,0,0,0,0.999999999409048,正面
教育,山东省教育招生考试院发布了《山东省春季高考统一考试招生专业类别考试标准（2025年版）》，既是我省春季高考统一考试招生命题的依据，也是教师教学、考生复习备考的重要参考。本次《考试标准》发布的是语文、数学、英语以及现代农艺类等30个专业类全部专业知识模块和技能模块考试范围及要求。 ​,0,0,0,0.9999999999999998,正面
教育,如影随学超话#21天考研上岸打卡#拉比拉比求批改第二次模考了，时间还是会超一两分钟不过能写了都写了，只是后面有点匆忙，做选择的时候感觉好难🤯好多都不确定 一对答案还好错了6个，大题也有些不怎么会写求拉比翻牌#凯程311#@教育学徐影@凯程​,0,0,0,0.9792456620925428,正面
教育,#金乡邻 小喇叭#吴中区越溪街道：“悦”读越来溪丨童心手作，邂逅书香近日，越溪街道各新时代文明实践站开展了一系列别具一格的“阅读＋手作”活动，阅读与手作的奇妙碰撞，寓教于乐，趣味满满，让孩子们进一步接触阅读、了解阅读。莫舍社区新时代文明实践站为小朋友们举办了一场充满创意与教育意义 ​展开c,0,0,0,1.0,正面
教育,#国家宪法日#【宪法就在我们身边】今年12月4日是第十一个国家宪法日，@安庆市公安局大观分局集贤路派出所开展法治进校园活动，民警深入浅出地向学生们详细讲解什么是宪法、宪法与日常生活有什么联系等，并从“宪法与我们的一生”的角度讲解了相关宪法条文，让学生们直观地感受到宪法就在每个人 ​展开c,0,0,0,0.9999994715980945,正面
教育,记者：沙特给萨拉赫开2.5亿美元年薪，但他考虑教育问题不愿前往据记者Sacha Tavolieri在自己的专栏中透露，沙特的俱乐部为萨拉赫开出了一份年薪超2.5亿美元的天价合同，但萨拉赫考虑到子女的教育问题不愿前往。萨拉赫与利物浦的合同将在明年夏天结束。去年夏天，吉达联合曾为萨拉赫开出超2亿欧的报 ​展开c,0,0,0,0.9999757051150072,正面
